ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
14498,0.471057729,0,0,66.90861826,16.83789702,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2354.5403,500,135.8248,135.8248,3.3303,4.1629,76.3287
14499,0.47094551,0,0,66.91869535,16.83751053,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2353.3466,500,135.7129,135.7129,3.3344,4.168,75.335
14500,0.470845167,0,0,66.92829256,16.83716059,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2349.9337,500,135.6733,135.6733,3.3239,4.1549,77.8657
14501,0.47083869,0,0,66.928912,16.837138,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2344.9351,500,135.6853,135.6853,3.3031,4.1289,82.9146
14502,0.47083869,0,0,66.928912,16.837138,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2339.9364,500,135.6973,135.6973,3.2823,4.1028,87.9637
14503,0.47083869,0,0,66.928912,16.837138,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2334.9378,500,135.7093,135.7093,3.2614,4.0768,93.0125
14504,0.47083203,0,0,66.92903132,16.83711861,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2329.939,500,135.7213,135.7213,3.2406,4.0508,98.0616
14505,0.470791437,0,0,66.93064718,16.83699379,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2324.9411,500,135.7333,135.7333,3.2198,4.0248,103.1099
14506,0.470814072,0,0,66.92297827,16.83711417,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2311.6754,500,135.7162,135.7162,3.1628,3.9535,116.8271
14507,0.470667282,0,0,66.93857933,16.83659037,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2317.2439,500,135.7609,135.7609,3.1881,3.9851,110.8252
14508,0.470716282,0,0,66.92806549,16.83680506,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0107,2291.18,500,135.7594,135.7594,3.0772,3.8465,137.5676
14509,0.47059797,0,0,66.943574,16.836361,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0106,2300.2821,500,135.7862,135.7862,3.1169,3.8961,128.0583
14510,0.46968943,0,0,67.06887813,16.83289972,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2368.0061,500,136.8814,136.8814,3.3561,4.1952,71.1647
14511,0.469219599,0,0,67.12547775,16.83116751,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2370.0191,500,137.0381,137.0381,3.3604,4.2006,70.2927
14512,0.469785915,0,0,67.05418032,16.83327743,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2362.7646,500,136.4285,136.4285,3.3606,4.2007,69.8611
14513,0.46944222,0,0,67.09458638,16.83201825,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2364.561,500,136.5624,136.5624,3.3665,4.2081,68.6073
14514,0.469745247,0,0,67.05480382,16.83315964,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2358.6049,500,136.0466,136.0466,3.3719,4.2148,67.0316
14515,0.468896782,0,0,67.16218681,16.82999133,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2369.6192,500,136.9466,136.9466,3.3806,4.2257,65.6592
14516,0.468290689,0,0,67.23439325,16.82775656,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2370.03,500,136.9228,136.9228,3.4008,4.251,61.0378
14517,0.467737228,0,0,67.30681367,16.82566438,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2374.7586,500,137.2931,137.2931,3.4101,4.2627,59.1675
14518,0.467494387,0,0,67.33743332,16.82475397,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2377.3261,500,137.4987,137.4987,3.4136,4.267,58.512
14519,0.467602477,0,0,67.32766232,16.8251318,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2380.7827,500,137.8289,137.8289,3.3998,4.2497,61.8813
14520,0.467685136,0,0,67.30732567,16.82551395,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2369.876,500,136.8433,136.8433,3.424,4.28,55.7184
14521,0.467429428,0,0,67.35125925,16.82447059,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2383.7122,500,138.0787,138.0787,3.3984,4.2481,62.3462
14522,0.467077599,0,0,67.39640952,16.82314371,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2384.8377,500,138.1423,138.1423,3.4092,4.2615,59.9484
14523,0.467031103,0,0,67.40770319,16.82293143,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0108,2364.7082,500,139.8795,139.8795,3.1973,3.9966,111.6003
14524,0.467093873,0,0,67.40365774,16.82314247,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0115,2334.7787,500,141.3333,141.3333,2.9652,3.7065,168.0736
14525,0.466607596,0,0,67.45827584,16.82135869,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2386.7981,500,138.285,138.285,3.4168,4.271,58.3088
14526,0.466752655,0,0,67.44118569,16.82189577,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2389.9453,500,138.5679,138.5679,3.4103,4.2629,59.9727
14527,0.466810417,0,0,67.43652742,16.82209544,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0106,2373.2185,500,139.4489,139.4489,3.2718,4.0897,93.6168
14528,0.466981036,0,0,67.42099832,16.82269982,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2276.5772,500,144.1573,144.1573,2.5151,3.1439,277.5728
14529,0.466951402,0,0,67.42160765,16.82260689,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0117,2323.8943,500,141.8478,141.8478,2.8876,3.6095,187.04
14530,0.466880597,0,0,67.43342973,16.82232324,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0123,2295.802,500,143.2052,143.2052,2.6732,3.3415,239.2542
14531,0.467664542,0,0,67.3402523,16.82524557,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14532,0.467231985,0,0,67.39406302,16.82362172,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14533,0.467108452,0,0,67.40757309,16.82316508,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14534,0.466802626,0,0,67.44838258,16.82200303,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14535,0.466802306,0,0,67.44605353,16.82201243,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14536,0.470554637,0,0,66.96455047,16.83608456,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2354.8541,500,135.8116,135.8116,3.3441,4.1801,73.1964
14537,0.470253683,0,0,66.99484956,16.83502143,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2351.9391,500,135.8916,135.8916,3.3402,4.1752,74.3924
14538,0.469720911,0,0,67.05604509,16.83308222,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2346.2605,500,136.0493,136.0493,3.3216,4.1521,79.1932
14539,0.470623305,0,0,66.95593506,16.83633923,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2351.3088,500,135.7704,135.7704,3.3332,4.1665,75.8257
14540,0.47071044,0,0,66.94484616,16.83666348,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2346.1156,500,135.7827,135.7827,3.3116,4.1395,81.0717
14541,0.470695632,0,0,66.94376948,16.83662992,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2340.9227,500,135.7951,135.7951,3.2899,4.1124,86.3177
14542,0.470581716,0,0,66.95404117,16.83623719,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2335.7294,500,135.8074,135.8074,3.2683,4.0854,91.5638
14543,0.470443968,0,0,66.96751147,16.83575432,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2330.5364,500,135.8198,135.8198,3.2467,4.0583,96.8098
14544,0.470334864,0,0,66.97818059,16.83537186,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2325.3432,500,135.8322,135.8322,3.225,4.0313,102.056
14545,0.47032492,0,0,66.979153,16.835337,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2320.1505,500,135.8445,135.8445,3.2034,4.0042,107.3015
14546,0.470382382,0,0,66.97166552,16.8355525,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2313.9857,500,135.8352,135.8352,3.1769,3.9711,113.685
14547,0.470361215,0,0,66.97004283,16.83550566,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0106,2301.0102,500,135.8872,135.8872,3.1235,3.9044,126.6555
14548,0.470367427,0,0,66.96366482,16.83557065,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0108,2281.203,500,135.8493,135.8493,3.038,3.7975,147.2166
14549,0.470119485,0,0,66.99021297,16.83468372,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0107,2284.2216,500,135.9078,135.9078,3.0529,3.8161,143.7412
14550,0.469310067,0,0,67.10874437,16.83154365,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2362.8256,500,136.372,136.372,3.382,4.2275,64.9501
14551,0.468909302,0,0,67.15550019,16.83007518,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2364.6485,500,136.5027,136.5027,3.3898,4.2372,63.2663
14552,0.469193385,0,0,67.11700419,16.83115589,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2351.9654,500,136.189,136.189,3.3508,4.1886,72.4356
14553,0.46920177,0,0,67.111865,16.831218,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2339.3206,500,136.206,136.206,3.2977,4.1221,85.2945
14554,0.468704183,0,0,67.17822627,16.82933233,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2360.4549,500,136.3489,136.3489,3.3926,4.2408,62.6908
14555,0.468270365,0,0,67.231019,16.827724,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2360.3156,500,136.4674,136.4674,3.3962,4.2453,62.0646
14556,0.467814728,0,0,67.28714221,16.82602821,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2358.8159,500,136.5858,136.5858,3.394,4.2426,62.8342
14557,0.467211313,0,0,67.36662611,16.82373962,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0099,2368.9049,500,136.7368,136.7368,3.4423,4.3029,51.5069
14558,0.466963514,0,0,67.40221905,16.82277713,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2374.4571,500,137.1843,137.1843,3.4391,4.2989,52.4976
14559,0.466860046,0,0,67.42004248,16.82235345,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2379.6663,500,137.6458,137.6458,3.4308,4.2885,54.7021
14560,0.467431066,0,0,67.32995573,16.82463156,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2339.7787,500,136.6998,136.6998,3.3172,4.1465,81.6199
14561,0.467075497,0,0,67.37824263,16.82327098,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2352.4923,500,136.7773,136.7773,3.374,4.2175,68.077
14562,0.466358368,0,0,67.48462298,16.8204564,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2379.5894,500,137.5914,137.5914,3.4474,4.3093,50.8806
14563,0.466478212,0,0,67.47428422,16.82087425,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2384.5075,500,138.0487,138.0487,3.4321,4.2901,54.6829
14564,0.46662027,0,0,67.462819,16.821365,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.011,2355.5717,500,140.2897,140.2897,3.1429,3.9286,125.0916
14565,0.46662027,0,0,67.462819,16.821365,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0114,2334.7129,500,141.3112,141.3112,2.977,3.7212,165.384
14566,0.466207559,0,0,67.50982883,16.81984449,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2386.2811,500,138.1795,138.1795,3.4384,4.298,53.336
14567,0.466169156,0,0,67.51916888,16.81966838,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2385.3688,500,138.8282,138.8282,3.381,4.2262,67.2764
14568,0.46672348,0,0,67.454812,16.821723,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0127,2277.1341,500,144.096,144.096,2.5362,3.1702,272.7054
14569,0.466678588,0,0,67.46096284,16.82155087,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14570,0.46709454,0,0,67.413271,16.823102,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14571,0.4667805,0,0,67.45356478,16.82191351,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14572,0.46664024,0,0,67.47008788,16.82138412,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14573,0.466321341,0,0,67.51334319,16.82016746,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14574,0.466248976,0,0,67.52000556,16.81990255,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14575,0.466372003,0,0,67.50296879,16.82037537,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14576,0.46627958,0,0,67.515632,16.820021,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14577,0.470153017,0,0,67.00494903,16.83466607,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2346.4891,500,135.9045,135.9045,3.3175,4.1468,79.8983
14578,0.469683437,0,0,67.05807016,16.83296203,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2340.4972,500,136.0629,136.0629,3.2976,4.122,85.016
14579,0.469199442,0,0,67.11211454,16.83120963,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2333.5444,500,136.22,136.22,3.2736,4.0921,91.1273
14580,0.470059787,0,0,67.01430241,16.83433696,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2341.0399,500,135.9174,135.9174,3.2948,4.1185,85.4037
14581,0.47003788,0,0,67.0164364,16.8342601,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2335.5905,500,135.9303,135.9303,3.2721,4.0901,90.909
14582,0.470086483,0,0,67.01006336,16.83444289,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2330.1416,500,135.9432,135.9432,3.2494,4.0617,96.4139
14583,0.470087971,0,0,67.00790046,16.83446305,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2324.6923,500,135.9561,135.9561,3.2267,4.0333,101.9193
14584,0.470062203,0,0,67.00833191,16.83438808,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2319.2434,500,135.969,135.969,3.2039,4.0049,107.4242
14585,0.470035941,0,0,67.00849633,16.83431428,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2313.794,500,135.9819,135.9819,3.1812,3.9766,112.9296
14586,0.469888451,0,0,67.02269471,16.83379826,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0106,2303.8534,500,135.9836,135.9836,3.139,3.9238,123.1139
14587,0.469952538,0,0,67.00674641,16.83409613,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0108,2272.7717,500,136.0082,136.0082,3.0078,3.7597,154.8332
14588,0.469769417,0,0,67.03149454,16.83340161,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0107,2284.9,500,136.0614,136.0614,3.0612,3.8266,142.0488
14589,0.468650123,0,0,67.1801629,16.8291665,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2342.793,500,136.3541,136.3541,3.3177,4.1471,80.7715
14590,0.468619812,0,0,67.17996378,16.829083,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2329.979,500,136.3624,136.3624,3.2635,4.0794,93.86
14591,0.46860502,0,0,67.17866941,16.82905205,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2324.836,500,136.3766,136.3766,3.2422,4.0527,99.0432
14592,0.468187817,0,0,67.23431302,16.82746846,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0102,2335.3721,500,136.5119,136.5119,3.2918,4.1147,87.3585
14593,0.467555393,0,0,67.31124813,16.82512108,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2328.3231,500,136.6408,136.6408,3.2664,4.083,93.7518
14594,0.466865502,0,0,67.40451587,16.82248371,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2344.7578,500,136.8761,136.8761,3.3446,4.1807,75.369
14595,0.466282566,0,0,67.48228306,16.82025957,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2349.1219,500,136.9869,136.9869,3.3671,4.2088,70.1737
14596,0.466579245,0,0,67.4486779,16.82134739,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0099,2369.6205,500,136.92,136.92,3.4518,4.3148,49.5837
14597,0.466095247,0,0,67.51447435,16.81949026,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0099,2374.3436,500,137.0819,137.0819,3.4714,4.3393,45.0848
14598,0.467094235,0,0,67.36832641,16.82339878,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2323.6306,500,136.8192,136.8192,3.2528,4.066,97.4073
14599,0.466565661,0,0,67.43831109,16.82138754,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2325.4777,500,136.933,136.933,3.2647,4.0808,94.7739
14600,0.467595652,0,0,67.30342468,16.82529285,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2317.2972,500,136.6812,136.6812,3.2209,4.0262,104.7987
14601,0.466957972,0,0,67.38180857,16.82291572,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2313.8384,500,136.8353,136.8353,3.2117,4.0146,107.3461
14602,0.46591863,0,0,67.5445923,16.81876772,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2381.7106,500,137.7324,137.7324,3.4604,4.3255,48.0328
14603,0.465439174,0,0,67.60520703,16.81695715,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0099,2377.662,500,137.3265,137.3265,3.4833,4.3541,42.5578
14604,0.466075434,0,0,67.53171177,16.81931011,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2372.8552,500,139.4214,139.4214,3.2911,4.1138,89.2588
14605,0.465647257,0,0,67.58665285,16.8176874,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2388.1144,500,138.3147,138.3147,3.4449,4.3061,51.9425
14606,0.465935243,0,0,67.54978428,16.81877824,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2383.3703,500,138.8901,138.8901,3.3827,4.2284,67.1218
14607,0.465452117,0,0,67.61122897,16.81695054,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2385.553,500,138.0445,138.0445,3.464,4.3301,47.4089
14608,0.466132595,0,0,67.5403065,16.8194515,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14609,0.465895009,0,0,67.57153523,16.81853688,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14610,0.465785089,0,0,67.58335396,16.81812141,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14611,0.465695128,0,0,67.59673603,16.81777158,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14612,0.465491747,0,0,67.62617531,16.81698421,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14613,0.4661861,0,0,67.52782699,16.81966503,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14614,0.46590462,0,0,67.56455288,16.81859313,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0097,2391.6667,500,138.1935,138.1935,3.5907,4.4884,18.7083
14615,0.469653358,0,0,67.05892002,16.83287185,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2334.7332,500,136.0765,136.0765,3.2736,4.092,90.8395
14616,0.469126409,0,0,67.11994166,16.83094725,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2327.7675,500,136.2341,136.2341,3.2496,4.062,96.9609
14617,0.468640927,0,0,67.1725816,16.82919833,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2319.6948,500,136.3907,136.3907,3.2208,4.026,104.2247
14618,0.469624781,0,0,67.05936275,16.83278952,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2328.9699,500,136.0901,136.0901,3.2496,4.062,96.6623
14619,0.469540282,0,0,67.06748297,16.83249378,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2323.2072,500,136.1037,136.1037,3.2256,4.032,102.4845
14620,0.46950794,0,0,67.070797,16.832379,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2317.4442,500,136.1173,136.1173,3.2016,4.002,108.3069
14621,0.469501715,0,0,67.07144819,16.83235678,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2311.6809,500,136.1309,136.1309,3.1775,3.9719,114.1297
14622,0.469422602,0,0,67.07950892,16.83207603,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2305.9183,500,136.1446,136.1446,3.1535,3.9419,119.9518
14623,0.469266456,0,0,67.08677153,16.83158748,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0108,2277.3713,500,136.2042,136.2042,3.0343,3.7929,148.8437
14624,0.468119677,0,0,67.23897481,16.82724299,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2321.741,500,136.5239,136.5239,3.2343,4.0428,101.2614
14625,0.468015062,0,0,67.25068226,16.82686264,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2317.1204,500,136.538,136.538,3.2151,4.0189,105.9093
14626,0.467912497,0,0,67.26212234,16.82649002,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2312.4997,500,136.552,136.552,3.196,3.995,110.5573
14627,0.466008185,0,0,67.51259645,16.81925938,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2324.7455,500,137.0853,137.0853,3.2669,4.0837,94.5371
14628,0.465736677,0,0,67.55763188,16.81815489,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0101,2352.493,500,137.1397,137.1397,3.3868,4.2335,65.7247
14629,0.465436969,0,0,67.59085991,16.81705972,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0103,2328.0118,500,137.2341,137.2341,3.2861,4.1076,90.2213
14630,0.465118953,0,0,67.64414928,16.81575902,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2360.4129,500,137.2771,137.2771,3.4254,4.2817,56.7101
14631,0.466450649,0,0,67.45043833,16.82097322,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2311.0219,500,136.9862,136.9862,3.2051,4.0064,109.2556
14632,0.465860457,0,0,67.52642198,16.81874105,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2309.8873,500,137.136,137.136,3.2056,4.007,109.4468
14633,0.467610274,0,0,67.30015115,16.82535828,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2312.3746,500,136.696,136.696,3.2005,4.0007,109.7514
14634,0.466878231,0,0,67.39111199,16.82262215,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2308.3538,500,136.8512,136.8512,3.189,3.9862,112.8679
14635,0.466375349,0,0,67.45777602,16.82070646,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0105,2305.4298,500,137.0025,137.0025,3.1819,3.9774,114.8854
14636,0.464966751,0,0,67.67383556,16.81510564,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0099,2381.7553,500,137.6479,137.6479,3.491,4.3638,41.0065
14637,0.464526159,0,0,67.7301279,16.81343394,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0099,2369.8422,500,137.4186,137.4186,3.4705,4.3381,46.121
14638,0.465166316,0,0,67.65315108,16.81582836,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.01,2389.6664,500,138.3881,138.3881,3.4647,4.3308,47.4967
14639,0.465229042,0,0,67.64644243,16.81605761,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0104,2375.2172,500,139.2585,139.2585,3.3329,4.1662,79.4319
