Report ID: 352886,,,,,,,,,
Project ID: AWQC-176938,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",8.28,µg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Algae - Total",18000,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Blue Green Algae - Total",14600,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Diatoms - Total",142,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Green Algae - Total",2930,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Aulacoseira",0.06,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Fragilaria",<0.01,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Staurosira",0.01,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.09,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Cyanodictyon",<0.01,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Cyanocatena",<0.01,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Chroomonas",0.02,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Scenedesmus",0.06,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Monoraphidium",0.09,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Crucigenia",0.03,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Pediastrum",0.18,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Planktolyngbya",<0.01,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Cyclotella",0.02,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.03,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Diatom Biovolume",0.09,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Phosphorus - Total,"Phosphorus - Total",0.144,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,pH,"pH",8.0,pH units
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,pH,"Temperature at which pH is measured",22.5,°C
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Suspended Solids,"Suspended Solids",50,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Silica - Reactive,"Silica - Reactive",4.10,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Dissolved Organic Carbon,"Dissolved Organic Carbon",9.9,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Total Organic Carbon,"Total Organic Carbon",12.5,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Chloride,"Chloride",1100,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Conductivity & Total Dissolved Solids,"Conductivity",3980,µS/cm
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",2240,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",71,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",86,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Turbidity,"Turbidity",50,NTU
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",175.214,µg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",58.6,µg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",49.0,µg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",217,µg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Ammonia as N,"Ammonia as N",60,µg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Nitrogen - Total,"Nitrogen - Total",1.17,mg/L
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Planctonema",586,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Aulacoseira",22,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Closterium small_spp",14,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Fragilaria",10,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Staurosira",70,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Oocystis sp_1_(small_cells)",520,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Chroomonas",320,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Scenedesmus",240,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Crucigenia",880,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Monoraphidium",100,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Tetrastrum",440,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Other Organisms",240,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Pediastrum",150,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Planktolyngbya",140,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Cyclotella",40,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Cyanodictyon",11700,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,Algal Identification,"Cyanocatena",2800,cells/mL
2022-009-2594,23/11/2022 02:20:00 PM,24/11/2022 03:59:22 PM,353177,EPA -  Tauwitchere Barrage DS,,TKN as N,"TKN as Nitrogen",1.12,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",47.2,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",17.5,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Total,"Phosphorus - Total",0.162,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,pH,"pH",8.1,pH units
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,pH,"Temperature at which pH is measured",22.4,°C
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Suspended Solids,"Suspended Solids",8,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Silica - Reactive,"Silica - Reactive",2.02,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.5,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Total Organic Carbon,"Total Organic Carbon",25.9,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Chloride,"Chloride",47600,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Conductivity",81200,µS/cm
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",64600,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",215,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",263,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Turbidity,"Turbidity",10,NTU
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",3.289,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.1,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.8,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",3.54,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Ammonia as N,"Ammonia as N",35,µg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Nitrogen - Total,"Nitrogen - Total",3.90,mg/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Chlorella",440000,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Phytoflagellates small_spp",92600,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Identification,"Unicellular green algae small_spp",535000,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Algae - Total",1070000,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Green Algae - Total",1070000,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Chlorella",19.8,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Phytoflagellates small_spp",7.24,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Unicellular green algae small_spp",7.54,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Algae Biovolume",34.6,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Green Algae Biovolume",34.6,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-2595,24/11/2022 08:50:00 AM,24/11/2022 04:00:02 PM,531012,EPA - Sth Policeman Point,,TKN as N,"TKN as Nitrogen",3.90,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.46,µg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.13,µg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Algae - Total",188,cells/mL
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Diatoms - Total",2,cells/mL
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Green Algae - Total",0,cells/mL
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Cryptomonas",0.05,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Cyclotella",<0.01,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Algae Biovolume",0.05,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Diatom Biovolume",<0.01,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Green Algae Biovolume",0.00,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Phosphorus - Total,"Phosphorus - Total",0.048,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,pH,"pH",8.5,pH units
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,pH,"Temperature at which pH is measured",22.5,°C
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Silica - Reactive,"Silica - Reactive",3.04,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Dissolved Organic Carbon,"Dissolved Organic Carbon",9.1,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Total Organic Carbon,"Total Organic Carbon",9.7,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Chloride,"Chloride",5040,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Conductivity",16800,µS/cm
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",10100,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",102,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",111,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",6,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Turbidity,"Turbidity",3.5,NTU
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",13.754,µg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.6,µg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",80.0,µg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",354,µg/L
2022-009-2596,23/11/2022 04:50:00 PM,24/11/2022 03:59:48 PM,53032,EPA - Noonameena,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
