ISOTIME,Boundary_m3_s,sal,temp,trace_1,trace_2,trace_3,trace_4,trace_5,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
06/02/2017 00:00,0.018900,0.263500,26.074300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,234.563000,515.957300,0.347100,0.000000,1.058700,2.969900,3225.153800,26.858600,130.723100,1.434500,5.237700,0.194900,144.124000,0.000000,0.000000,0.000000
07/02/2017 00:00,0.021500,0.243000,26.179300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,236.131800,521.846900,0.249900,0.000000,1.157600,3.135900,3264.988000,27.111800,132.858800,1.433100,5.296700,0.193900,149.657000,0.000000,0.000000,0.000000
08/02/2017 00:00,0.020900,0.244600,28.161800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,207.776800,530.501500,0.333400,0.000000,1.152600,3.141400,3291.908900,23.977000,134.067100,1.356900,5.353200,0.183600,151.918200,0.000000,0.000000,0.000000
09/02/2017 00:00,0.016100,0.203700,27.753400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,210.076300,519.445600,0.486300,0.000000,1.358100,3.366600,3286.345700,27.929200,135.055600,1.444800,5.349700,0.198300,157.044400,0.000000,0.000000,0.000000
10/02/2017 00:00,0.017100,0.228400,22.821700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,247.493100,523.141800,0.218500,0.000000,1.237300,3.261000,3305.849600,25.769600,135.052800,1.462300,5.393100,0.203600,151.222700,0.000000,0.000000,0.000000
11/02/2017 00:00,0.016900,0.243200,20.497000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,266.691100,529.956800,0.179200,0.000000,1.169000,3.192700,3325.432600,22.523900,135.597900,1.383000,5.441300,0.192500,148.095300,0.000000,0.000000,0.000000
12/02/2017 00:00,0.012700,0.281500,15.240500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,307.164000,539.154000,0.129200,0.000000,0.995200,2.938100,3327.699500,17.348100,135.801400,1.245400,5.507200,0.171500,144.431500,0.000000,0.000000,0.000000
13/02/2017 00:00,0.015700,0.294800,17.567300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,289.701800,546.847300,0.142000,0.000000,0.946800,2.874200,3349.265600,14.871600,136.590500,1.167400,5.559200,0.159300,141.396400,0.000000,0.000000,0.000000
14/02/2017 00:00,0.019200,0.297400,21.000500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,263.055600,553.198800,0.164000,0.000000,0.941000,2.878600,3371.948700,13.360000,137.576400,1.110600,5.604900,0.150200,140.196500,0.000000,0.000000,0.000000
15/02/2017 00:00,0.017500,0.299700,24.416400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,237.701200,560.676200,0.256500,0.000000,0.937200,2.880900,3395.288600,11.986400,138.613400,1.063900,5.653300,0.142800,140.417900,0.000000,0.000000,0.000000
16/02/2017 00:00,0.017600,0.303100,23.980000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,242.778500,569.945100,0.239400,0.000000,0.927100,2.880900,3426.730500,10.734000,139.982200,1.022500,5.716200,0.136000,142.259600,0.000000,0.000000,0.000000
17/02/2017 00:00,0.013400,0.326400,23.714700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,249.467200,579.172200,0.273700,0.000000,0.850000,2.750400,3449.777800,9.637400,140.654300,1.022600,5.780000,0.136200,142.326800,0.000000,0.000000,0.000000
18/02/2017 00:00,0.010100,0.345000,23.842100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,253.184600,568.973100,0.308700,0.000000,0.806100,2.633900,3404.858400,11.217500,138.856400,1.207500,5.735300,0.163400,138.930900,0.000000,0.000000,0.000000
19/02/2017 00:00,0.010400,0.338100,23.101800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,257.761000,554.804100,0.295200,0.000000,0.781500,2.491100,3296.394500,9.852500,134.544500,1.113900,5.566900,0.150200,134.887300,0.000000,0.000000,0.000000
20/02/2017 00:00,0.016100,0.344500,23.129300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,249.981200,555.593400,0.243300,0.000000,0.756200,2.405000,3276.708300,8.864500,133.797900,1.066100,5.549300,0.142900,134.264400,0.000000,0.000000,0.000000
21/02/2017 00:00,0.020100,0.346600,23.147600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,232.695700,562.233600,0.225800,0.000000,0.748800,2.395900,3295.153800,8.059800,134.642300,1.022100,5.590000,0.135900,135.400300,0.000000,0.000000,0.000000
22/02/2017 00:00,0.015900,0.349900,21.778700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,262.330500,570.942400,0.200100,0.000000,0.742400,2.397100,3325.958700,7.397100,135.991500,0.989800,5.651400,0.130500,137.033100,0.000000,0.000000,0.000000
23/02/2017 00:00,0.010000,0.350900,23.270600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,248.000100,572.390900,0.259400,0.000000,0.794300,2.561300,3391.283000,9.149400,138.835600,1.151000,5.766100,0.154800,135.392900,0.000000,0.000000,0.000000
24/02/2017 00:00,0.014700,0.360000,21.389300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,262.494200,579.413600,0.228800,0.000000,0.781800,2.556300,3422.694800,8.848000,140.180400,1.159300,5.832500,0.155700,135.809000,0.000000,0.000000,0.000000
25/02/2017 00:00,0.015900,0.359200,19.543600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,274.422000,586.566600,0.166500,0.000000,0.790900,2.598100,3458.586200,8.235500,141.764900,1.105900,5.898400,0.147800,136.672000,0.000000,0.000000,0.000000
26/02/2017 00:00,0.016900,0.362400,20.995800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,262.192300,594.704800,0.179300,0.000000,0.788000,2.612800,3491.214600,7.568400,143.182400,1.060100,5.961800,0.140600,136.433700,0.000000,0.000000,0.000000
27/02/2017 00:00,0.015600,0.365200,23.910500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,237.693600,603.035600,0.244000,0.000000,0.785300,2.618800,3519.809600,6.924400,144.446500,1.016400,6.019500,0.133800,136.827700,0.000000,0.000000,0.000000
28/02/2017 00:00,0.017000,0.366900,26.239800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,201.740400,610.854700,0.337000,0.000000,0.779800,2.610200,3539.217300,6.325000,145.350300,0.977400,6.063000,0.127700,138.633400,0.000000,0.000000,0.000000
01/03/2017 00:00,0.015200,0.362300,26.876000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,198.121400,617.593500,0.375600,0.000000,0.791100,2.634900,3560.573500,5.897800,146.401200,0.947800,6.106600,0.123000,142.488700,0.000000,0.000000,0.000000
02/03/2017 00:00,0.011300,0.233100,21.105100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,265.068000,560.111000,0.239200,0.000000,1.201700,3.256400,3477.040000,7.688900,144.842400,0.915100,5.931600,0.124600,141.795700,0.000000,0.000000,0.000000
03/03/2017 00:00,0.013700,0.344000,22.773400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,255.401900,587.889400,0.257000,0.000000,0.857700,2.725900,3487.730000,7.439600,143.890600,1.114700,5.998900,0.149300,134.172700,0.000000,0.000000,0.000000
04/03/2017 00:00,0.012000,0.303300,21.939700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,256.946000,566.277500,0.273600,0.000000,0.964800,2.892900,3447.755600,8.080900,143.662300,1.089100,5.962500,0.149500,134.648500,0.000000,0.000000,0.000000
05/03/2017 00:00,0.010300,0.320300,17.984500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,288.889500,581.755300,0.197500,0.000000,0.921700,2.850700,3496.331300,7.254300,145.303200,1.062100,6.047000,0.143600,135.171400,0.000000,0.000000,0.000000
06/03/2017 00:00,0.011500,0.305700,16.685800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,294.977500,578.464200,0.208000,0.000000,0.948100,2.890400,3504.145800,6.937100,146.519600,0.997000,6.088500,0.135000,141.275800,0.000000,0.000000,0.000000
07/03/2017 00:00,0.011500,0.276600,17.644900,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,286.072700,545.450400,0.179100,0.000000,1.014400,2.971900,3403.749500,8.385900,145.510900,1.050700,6.023700,0.146500,133.466100,0.000000,0.000000,0.000000
08/03/2017 00:00,0.010100,0.320900,21.092600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,260.802600,572.061600,0.258600,0.000000,0.901500,2.786100,3443.117900,6.919800,145.002800,1.035000,6.046400,0.139900,128.545700,0.000000,0.000000,0.000000
09/03/2017 00:00,0.009600,0.360500,19.687200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,269.323200,591.661600,0.220200,0.000000,0.785100,2.519400,3437.793700,5.769800,142.248900,1.045600,5.976200,0.137000,126.355000,0.000000,0.000000,0.000000
10/03/2017 00:00,0.010300,0.367800,20.476300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,258.764200,599.940300,0.239500,0.000000,0.782100,2.535800,3478.542200,5.756400,143.995500,1.066600,6.056000,0.139400,126.433900,0.000000,0.000000,0.000000
11/03/2017 00:00,0.011000,0.348500,20.737600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,240.688300,588.473400,0.239500,0.000000,0.813300,2.570500,3440.458500,5.507700,143.717200,0.978300,6.032800,0.128700,126.909200,0.000000,0.000000,0.000000
12/03/2017 00:00,0.005500,0.344100,21.272800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,261.788800,589.181600,0.301100,0.000000,0.834500,2.625600,3456.323000,5.485100,144.838900,0.978200,6.078300,0.128900,126.367400,0.000000,0.000000,0.000000
13/03/2017 00:00,0.007100,0.356200,22.626100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,259.878500,605.506400,0.344400,0.000000,0.816300,2.624900,3515.468500,5.135900,146.917300,0.957700,6.176900,0.125300,128.079400,0.000000,0.000000,0.000000
14/03/2017 00:00,0.010600,0.358500,23.059800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,235.737100,613.746500,0.280900,0.000000,0.806600,2.614600,3538.684800,4.662400,147.969600,0.900100,6.226300,0.116800,129.838500,0.000000,0.000000,0.000000
15/03/2017 00:00,0.011300,0.360100,24.136500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,217.602600,621.934800,0.370400,0.000000,0.798800,2.596200,3555.256800,4.271000,148.759400,0.856900,6.265000,0.110100,132.388400,0.000000,0.000000,0.000000
16/03/2017 00:00,0.002800,0.318500,21.488600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,266.684200,591.022600,0.334900,0.000000,0.870100,2.687800,3474.281000,4.364000,148.700100,0.794900,6.231100,0.103800,135.544600,0.000000,0.000000,0.000000
17/03/2017 00:00,0.009900,0.324100,19.244300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,275.076800,601.130200,0.221800,0.000000,0.856800,2.688300,3512.356900,3.993100,150.428700,0.758800,6.309000,0.097700,136.243300,0.000000,0.000000,0.000000
18/03/2017 00:00,0.010800,0.326100,19.874800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,256.995200,607.439100,0.211500,0.000000,0.850300,2.683200,3530.181900,3.704600,151.250200,0.734900,6.347500,0.093100,135.369400,0.000000,0.000000,0.000000
19/03/2017 00:00,0.009700,0.327600,20.734100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,243.361300,614.058500,0.254900,0.000000,0.844700,2.674600,3546.233900,3.453900,152.007100,0.715400,6.383400,0.089300,135.127400,0.000000,0.000000,0.000000
20/03/2017 00:00,0.009900,0.329400,20.238400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,253.463100,620.983000,0.237000,0.000000,0.837200,2.665800,3564.528300,3.236400,152.861000,0.698200,6.423400,0.085900,135.296500,0.000000,0.000000,0.000000
21/03/2017 00:00,0.008700,0.253900,20.264600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,272.569900,529.433000,0.261400,0.000000,0.975000,2.793200,3293.914100,3.814400,147.438500,0.649200,6.145700,0.086800,120.739300,0.000000,0.000000,0.000000
22/03/2017 00:00,0.009600,0.247000,18.733500,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,286.151000,521.019700,0.288700,0.000000,0.960600,2.708100,3249.775600,4.081100,146.033900,0.702900,6.090300,0.094400,131.221600,0.000000,0.000000,0.000000
23/03/2017 00:00,0.010600,0.241500,18.240200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,283.639900,508.192400,0.266700,0.000000,0.977200,2.744100,3233.176300,5.214400,146.257700,0.865700,6.099300,0.119400,132.082400,0.000000,0.000000,0.000000
24/03/2017 00:00,0.011100,0.241900,20.123700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,260.772100,512.289200,0.220400,0.000000,0.969800,2.728100,3239.343800,4.742800,146.607600,0.822300,6.118000,0.111600,131.321500,0.000000,0.000000,0.000000
25/03/2017 00:00,0.008800,0.243000,19.593200,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,261.852000,511.155000,0.252400,0.000000,0.979900,2.755500,3231.203400,4.487100,146.386400,0.782800,6.111100,0.106900,121.504900,0.000000,0.000000,0.000000
26/03/2017 00:00,0.010900,0.250100,20.165700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,248.358200,519.441300,0.250200,0.000000,0.966200,2.745500,3252.904500,4.230000,147.073500,0.771300,6.148000,0.104000,120.001100,0.000000,0.000000,0.000000
27/03/2017 00:00,0.005000,0.281500,19.059600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,279.685100,547.474400,0.276900,0.000000,0.909600,2.691200,3332.453900,3.910900,148.994300,0.761900,6.253600,0.101300,118.815900,0.000000,0.000000,0.000000
28/03/2017 00:00,0.005500,0.286300,16.443700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,291.299900,556.311600,0.208000,0.000000,0.897100,2.686700,3361.243400,3.552900,150.169700,0.717200,6.308600,0.094000,118.625700,0.000000,0.000000,0.000000
29/03/2017 00:00,0.003100,0.309500,14.319000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,312.609500,571.025600,0.179900,0.000000,0.858900,2.640900,3407.578600,3.684200,150.998900,0.769800,6.363500,0.100300,118.207400,0.000000,0.000000,0.000000
30/03/2017 00:00,0.002200,0.313600,17.359100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,291.880500,578.554800,0.249700,0.000000,0.852800,2.637600,3429.857400,3.328800,151.906600,0.716200,6.406700,0.092200,116.292400,0.000000,0.000000,0.000000
31/03/2017 00:00,0.007100,0.318900,17.585700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,280.313800,587.520900,0.225300,0.000000,0.841800,2.631700,3458.595200,3.041800,153.072400,0.674800,6.461400,0.085700,115.887500,0.000000,0.000000,0.000000
01/04/2017 00:00,0.005700,0.343500,16.360100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,292.529800,606.359300,0.224200,0.000000,0.801600,2.574800,3515.067100,2.878300,154.494500,0.664700,6.540700,0.083400,115.756400,0.000000,0.000000,0.000000
02/04/2017 00:00,0.009300,0.426700,16.715400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,291.457500,654.248700,0.191600,0.000000,0.670900,2.325000,3642.082000,2.781900,156.087600,0.690800,6.669700,0.085300,115.472900,0.000000,0.000000,0.000000
03/04/2017 00:00,0.010400,0.430600,16.297400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,293.127500,662.105100,0.187800,0.000000,0.666200,2.325900,3669.582000,2.616500,157.279800,0.662400,6.724100,0.081000,114.804500,0.000000,0.000000,0.000000
04/04/2017 00:00,0.010100,0.433100,17.356300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,278.392900,668.317700,0.196400,0.000000,0.661700,2.322700,3688.513700,2.464000,158.119800,0.635500,6.763100,0.076900,113.750300,0.000000,0.000000,0.000000
05/04/2017 00:00,0.010500,0.434500,19.330100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,244.293700,673.302300,0.242100,0.000000,0.657100,2.309700,3697.604200,2.331300,158.546400,0.612400,6.784600,0.073300,113.124300,0.000000,0.000000,0.000000
06/04/2017 00:00,0.009700,0.307600,17.887000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.627600,582.778100,0.237200,0.000000,0.823300,2.621200,3401.749500,2.588100,157.232200,0.573200,6.607300,0.073100,107.920200,0.000000,0.000000,0.000000
07/04/2017 00:00,0.009800,0.320700,18.195300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,276.376900,571.287600,0.251900,0.000000,0.809900,2.572900,3366.762700,3.745400,154.807100,0.820300,6.522300,0.107300,107.618300,0.000000,0.000000,0.000000
08/04/2017 00:00,0.006900,0.345800,20.051700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,260.596600,584.518000,0.276400,0.000000,0.774800,2.502500,3408.684800,3.919100,154.762100,0.887900,6.547700,0.115400,109.183300,0.000000,0.000000,0.000000
09/04/2017 00:00,0.000000,0.361200,16.990000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,308.939100,604.282200,0.420700,0.000000,0.760900,2.501100,3480.233200,3.453000,157.290600,0.803200,6.667700,0.103500,109.908300,0.000000,0.000000,0.000000
10/04/2017 00:00,0.003800,0.360200,16.216800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,302.509500,610.447700,3.316300,0.000000,0.738500,2.426700,3446.990500,2.507400,155.619200,0.598600,6.604100,0.076000,113.393400,0.000000,0.000000,0.000000
11/04/2017 00:00,0.008700,0.404700,17.491800,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,281.058300,622.132800,0.227800,0.000000,0.653700,2.196200,3467.371800,2.639200,153.886800,0.658200,6.569200,0.082300,111.261300,0.000000,0.000000,0.000000
12/04/2017 00:00,0.009300,0.404300,18.402600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,267.639900,623.465000,0.226500,0.000000,0.647000,2.163300,3456.232700,2.458800,153.394500,0.625700,6.551900,0.077300,110.109900,0.000000,0.000000,0.000000
13/04/2017 00:00,0.008400,0.393100,17.591600,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,273.094100,589.171600,0.276300,0.000000,0.651700,2.084300,3313.530300,2.448100,147.921300,0.604500,6.315500,0.076300,101.689900,0.000000,0.000000,0.000000
14/04/2017 00:00,0.008400,0.305500,18.255700,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,252.563000,547.635300,0.263700,0.000000,0.797900,2.420700,3240.596700,3.117900,149.695800,0.727700,6.325200,0.094500,101.797500,0.000000,0.000000,0.000000
15/04/2017 00:00,0.008500,0.310200,18.760400,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,229.060900,555.908000,0.291700,0.000000,0.795700,2.440200,3276.731000,3.053300,151.320100,0.723800,6.398000,0.093500,102.660100,0.000000,0.000000,0.000000
16/04/2017 00:00,0.007700,0.297900,15.622000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,289.453900,552.679100,0.246900,0.000000,0.809100,2.461400,3264.887900,2.556900,151.667500,0.612100,6.404000,0.078500,100.081500,0.000000,0.000000,0.000000
17/04/2017 00:00,0.010300,0.305300,17.664300,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,277.280200,559.343400,0.223000,0.000000,0.798800,2.454200,3290.437300,2.574500,152.552300,0.626100,6.447900,0.079800,100.561300,0.000000,0.000000,0.000000
18/04/2017 00:00,0.010700,0.307000,16.997100,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,280.316700,565.106600,0.222700,0.000000,0.794300,2.452300,3307.535900,2.407800,153.389200,0.597400,6.486100,0.075200,100.540100,0.000000,0.000000,0.000000
