Report ID: 368276,,,,,,,,,
Project ID: AWQC-183487,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Phosphorus - Total,"Phosphorus - Total",0.092,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,TKN as N,"TKN as Nitrogen",2.01,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,pH,"pH",7.8,pH units
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,pH,"Temperature at which pH is measured",22.2,°C
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Suspended Solids,"Suspended Solids",10,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Silica - Reactive,"Silica - Reactive",2.76,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Dissolved Organic Carbon,"Dissolved Organic Carbon",15.9,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Total Organic Carbon,"Total Organic Carbon",16.9,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Chloride,"Chloride",19300,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Conductivity & Total Dissolved Solids,"Conductivity",54600,µS/cm
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",39100,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",172,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",210,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Turbidity,"Turbidity",4.7,NTU
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",4.186,µg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.4,µg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Ammonia as N,"Ammonia as N",60,µg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.123,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Nitrogen - Total,"Nitrogen - Total",2.13,mg/L
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Nitzschia",2,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Organism - Comment",Leptocylindrus - This organism appeared to be in poor condition or unhealthy.,
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Leptocylindrus",4,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Organism - Comment",Guinardia - This organism appeared to be in poor condition or unhealthy.,
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Guinardia",675,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Amphiprora_(=_Entomoneis)",2,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Chroomonas",100,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Cryptomonads",390,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Chlorella",12900,cells/mL
2023-004-3071,26/07/2023 05:10:00 PM,27/07/2023 04:25:21 PM,31524,EPA - Bonneys,,Algal Identification,"Unicellular green algae",1880,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",59.9,µg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",20.7,µg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Algae - Total",728000,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Diatoms - Total",40,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Green Algae - Total",728000,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.01,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Chlorella",29.6,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Monoraphidium",0.03,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Chroomonas",<0.01,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Nitzschia",0.03,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Cyclotella",0.01,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Diatom Biovolume",0.04,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Total,"Phosphorus - Total",0.081,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,TKN as N,"TKN as Nitrogen",2.50,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,pH,"pH",8.2,pH units
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,pH,"Temperature at which pH is measured",22.2,°C
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Suspended Solids,"Suspended Solids",23,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Silica - Reactive,"Silica - Reactive",10.4,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Chloride,"Chloride",15000,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",45400,µS/cm
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",31200,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",291,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",355,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Turbidity,"Turbidity",6.9,NTU
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",12.259,µg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.1,µg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Ammonia as N,"Ammonia as N",100,µg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Nitrogen - Total,"Nitrogen - Total",2.65,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",15.8,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Total Organic Carbon,"Total Organic Carbon",19.4,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.145,mg/L
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Chlorella",657000,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Monoraphidium",30,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Chroomonas",20,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Nitzschia",20,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Phytoflagellates",90,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Cyclotella",20,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Heterocapsa",20,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Oocystis sp_1_(small_cells)",80,cells/mL
2023-004-3072,27/07/2023 08:10:00 AM,27/07/2023 04:25:57 PM,31528,EPA -  Salt Creek Outlet,,Algal Identification,"Unicellular green algae",71000,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",49.1,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",24.3,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Total,"Phosphorus - Total",0.174,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,TKN as N,"TKN as Nitrogen",1.97,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,pH,"pH",8.2,pH units
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,pH,"Temperature at which pH is measured",22.1,°C
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Suspended Solids,"Suspended Solids",72,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Silica - Reactive,"Silica - Reactive",0.38,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",10.8,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Total Organic Carbon,"Total Organic Carbon",16.8,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Chloride,"Chloride",105,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",655,µS/cm
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",363,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",137,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",168,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Turbidity,"Turbidity",48,NTU
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",11.661,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.9,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",8.7,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",38.5,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Ammonia as N,"Ammonia as N",2,µg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Nitrogen - Total,"Nitrogen - Total",1.98,mg/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Planctonema",24300,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Aulacoseira",62,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Anabaena",38,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Phormidium narrow spp",88,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Closterium",4,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cuspidothrix",24,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Planktolyngbya",31900,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Organism - Comment",Limnothrix - The identification for this organism is tentative only.,
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Limnothrix",170,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Pseudanabaena",8290,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Monoraphidium",700,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Crucigenia",4500,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Actinastrum",2500,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Nitzschia",50,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Scenedesmus",400,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cyanogranis",74000,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Cyanodictyon",521000,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Identification,"Other Organisms",1020,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Algae - Total",668000,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Blue Green Algae - Total",636000,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Diatoms - Total",132,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",8380,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Green Algae - Total",32400,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Aulacoseira",0.18,mm3/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Anabaena",<0.01,mm3/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Phormidium narrow spp",<0.01,mm3/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Closterium",0.02,mm3/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Cuspidothrix",<0.01,mm3/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Planktolyngbya",0.16,mm3/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Limnothrix",<0.01,mm3/L
2023-004-3073,26/07/2023 02:10:00 PM,27/07/2023 04:26:34 PM,353179,EPA -  Tauwitchere Barrage Upstream,,Algal Biovolume,"Pseudanabaena",0.11,mm3/L
